node_id,label,level,cultural_group,domain,source_dataset,frequency
6966,pre-writing preparation ritual,3,copywriter,economy,candle,1
6967,careful topic analysis,4,copywriter,economy,candle,1
6968,sitting down to write,4,copywriter,economy,candle,1
6969,direct mail practice,3,copywriter,economy,candle,1
6970,asking for the order,4,copywriter,economy,candle,1
6971,photography,1,general,art,candle,10
6972,photographer,2,photographer,art,candle,24
6973,professional photography practice,3,photographer,art,candle,1
6974,predictable shot capture,4,photographer,art,candle,1
6975,wedding photography,3,photographer,art,candle,4
6976,capture symbolic details,4,photographer,art,candle,1
6977,capture essence of couple,4,photographer,art,candle,1
6978,wedding,1,general,tradition,candle,3
6979,wedding photographer,3,general,art,candle,2
6980,directing shots,4,photographer,art,candle,1
6981,capturing perfect moment,4,photographer,art,candle,1
6982,capturing moments in time,3,photographer,art,candle,1
6983,preserving memories,3,photographer,art,candle,1
6984,photograph as treasure,4,photographer,art,candle,1
6985,bride and groom,3,general,tradition,candle,1
6986,trust with photographer,3,general,tradition,candle,1
6987,capturing wedding moments,4,general,art,candle,1
6988,seasonal income concentration,4,photographer,economy,candle,1
6989,collaborative image creation,3,photographer,art,candle,1
6990,working with models,4,photographer,art,candle,1
6991,public appreciation,3,photographer,art,candle,1
6992,advance preparation ritual,3,photographer,tradition,candle,1
6993,obtaining event itinerary,4,photographer,tradition,candle,1
6994,high physical demands,4,photographer,economy,candle,1
6995,family portrait capture,3,photographer,family,candle,1
6996,cherished generational keepsake,4,general,family,candle,1
6997,documenting ceremonial moments,4,general,art,candle,1
6998,photographer,1,photographer,art,candle,7
6999,professional practice,2,photographer,art,candle,1
7000,curating best work,3,photographer,art,candle,1
7001,portfolio,4,photographer,art,candle,1
7002,professional photography practice,2,photographer,tradition,candle,1
7003,organized schedule requirement,3,photographer,tradition,candle,1
7004,precise daily planning,4,photographer,tradition,candle,1
7005,wedding,2,general,tradition,candle,1
7006,official photographer role,3,photographer,art,candle,1
7007,photograph ceremony,4,photographer,art,candle,1
7008,photography restriction,3,general,tradition,candle,1
7009,professional development,2,photographer,education,candle,1
7010,investment in craft mastery,3,photographer,economy,candle,1
7011,spending time and money on skill,4,photographer,economy,candle,1
7012,photography profession,1,photographer,art,candle,2
7013,wedding photography,2,photographer,art,candle,2
7014,valuing documentary approach,3,photographer,art,candle,1
7015,wedding reportage documentation,4,photographer,art,candle,1
7016,event photography,1,general,art,candle,1
7017,professional event documentation,3,photographer,art,candle,1
7018,managing event access,3,photographer,community,candle,1
7019,capturing entrance moments,4,photographer,art,candle,1
7020,remain stationary during ceremony,3,photographer,tradition,candle,1
7021,fixed position documentation,4,photographer,art,candle,1
7022,professional reputation,3,photographer,economy,candle,1
7023,physical studio space,4,photographer,economy,candle,1
7024,fashion photography,3,photographer,art,candle,1
7025,advance preparation,3,photographer,tradition,candle,1
7026,planning shoot logistics,4,photographer,tradition,candle,1
7027,timing skill in photography,3,photographer,art,candle,1
7028,shutter button click,4,photographer,art,candle,1
7029,landscape photography,3,photographer,art,candle,1
7030,early morning shooting ritual,4,photographer,art,candle,1
7031,specific location shooting,4,photographer,art,candle,1
7032,documenting social events,3,western,art,candle,1
7033,opera entrance photography,4,western,art,candle,1
7034,guest arrival ritual,3,western,tradition,candle,1
7035,equestrian celebration,2,general,tradition,candle,1
7036,gathering to document event,3,photographer,art,candle,1
7037,photographing horse victory,4,photographer,art,candle,1
7038,wedding photography service,3,photographer,economy,candle,1
7039,payment timeline expectation,4,photographer,economy,candle,1
7040,golden hour belief,3,photographer,art,candle,1
7041,shooting during golden hour,4,photographer,art,candle,1
7042,equipment preference ritual,2,photographer,art,candle,1
7043,prime lens devotion,3,photographer,art,candle,1
7044,swearing by equipment choice,3,photographer,art,candle,1
7045,wedding photography specialization,2,photographer,art,candle,1
7046,professional branding through logo,3,photographer,art,candle,1
7047,delicate logo design,4,photographer,art,candle,1
7048,race photography,3,photographer,art,candle,1
7049,body marking for accuracy,4,photographer,art,candle,1
7050,ceremony,1,general,tradition,candle,1
7051,flash photography restriction,3,photographer,tradition,candle,1
7052,professional non-flash documentation,4,photographer,art,candle,1
7053,digital photography specialist,3,photographer,art,candle,1
7054,vertical crop composition,4,photographer,art,candle,1
7055,formal photographic authority,3,photographer,art,candle,1
7056,skill development through participation,3,photographer,economy,candle,1
7057,attending events for practice,4,photographer,economy,candle,1
7058,submitting best work to buyers,3,photographer,economy,candle,1
7059,responding to client briefs,3,photographer,economy,candle,1
7060,image submission process,4,photographer,economy,candle,1
7061,brief request response,4,photographer,economy,candle,1
7062,image capture ritual,2,photographer,art,candle,1
7063,document unseen landscape,3,photographer,art,candle,1
7064,seeking novel composition,3,photographer,art,candle,1
7065,location scouting,4,photographer,art,candle,1
7066,wedding photography,1,general,art,candle,1
7067,professional photographer,2,photographer,art,candle,1
7068,wedding documentation,3,photographer,art,candle,1
7069,elephant beach ride,3,general,tradition,candle,1
7070,capturing ceremonies,4,photographer,art,candle,1
7071,historian,1,historian,education,candle,2
7072,art study practice,2,historian,art,candle,1
7073,art selection analysis,3,historian,art,candle,1
7074,understanding artworks,4,historian,art,candle,1
7075,historian,2,historian,education,candle,1
7076,family history research,3,historian,tradition,candle,1
7077,acknowledgement of work,3,historian,community,candle,1
7078,respect for genealogical documentation,4,historian,tradition,candle,1
7079,archaeologist,1,archaeologist,education,candle,1
7080,scholarly verification,2,historian,education,candle,1
7081,consensus affirmation,3,historian,education,candle,1
7082,authenticity confirmation,3,archaeologist,education,candle,1
7083,dermatologist,2,dermatologist,health,candle,1
7084,skin care expertise,3,dermatologist,health,candle,1
7085,exfoliation frequency recommendations,4,dermatologist,health,candle,1
7086,daily exfoliation practice,4,dermatologist,health,candle,1
7087,twice weekly exfoliation practice,4,dermatologist,health,candle,1
7088,artist,2,artist,art,candle,12
7089,tattoo artist,3,artist,art,candle,2
7090,skill and precision in tattooing,3,artist,art,candle,1
7091,tattoo application,4,artist,art,candle,1
7092,martial arts,1,general,tradition,candle,1
7093,martial artist,2,martial,tradition,candle,2
7094,repetitive practice,3,martial,tradition,candle,1
7095,ritual practice,4,martial,tradition,candle,1
7096,artist,1,general,art,candle,6
7097,makeup artist,2,artist,art,candle,2
7098,professional recognition,3,artist,art,candle,1
7099,receiving royal treatment,4,artist,art,candle,1
7100,mastery of craft,3,artist,art,candle,1
7101,makeup application skill,3,artist,art,candle,1
7102,tattoo practice,3,artist,art,candle,1
7103,skin preparation ritual,3,artist,tradition,candle,1
7104,shaving before tattooing,4,artist,tradition,candle,1
7105,skill perfection through training,3,martial artist,art,candle,1
7106,extended practice periods,4,martial artist,art,candle,1
7107,signing work,3,artist,art,candle,1
7108,hand signature,4,artist,art,candle,1
7109,machine signature,4,artist,art,candle,1
7110,pre-performance ritual,2,artist,art,candle,1
7111,performance preparation,3,artist,art,candle,1
7112,mental focus practice,4,artist,art,candle,1
7113,preparation ritual,2,artist,art,candle,1
7114,canvas inspection,3,artist,art,candle,1
7115,lighting the workspace,3,artist,art,candle,1
7116,workstation preparation,3,artist,art,candle,1
7117,pre-application ritual,4,artist,art,candle,1
7118,post-application ritual,4,artist,art,candle,1
7119,bridal makeup artist,3,artist,art,candle,1
7120,bride aesthetic preparation,3,general,tradition,candle,1
7121,wedding ceremony,2,general,tradition,candle,1
7122,applying bridal makeup,4,artist,art,candle,1
7123,writer,2,writer,art,candle,3
7124,collaborative script adaptation,3,artist,art,candle,1
7125,sending scripts to artists,4,writer,art,candle,1
7126,drawing pages from script,4,artist,art,candle,1
7127,communicating through artwork,3,artist,art,candle,1
7128,audience engagement,3,artist,art,candle,1
7129,work speaks to audience,4,artist,art,candle,1
7130,south asian,2,south asian,art,candle,1
7131,mehndi artistry,3,south asian,art,candle,1
7132,henna application,4,south asian,art,candle,1
7133,professional mehndi artist,3,south asian,art,candle,1
7134,makeup application ritual,3,artist,art,candle,1
7135,skin type consideration,4,artist,art,candle,1
7136,personal preference accommodation,4,artist,art,candle,1
7137,craftsmanship ritual,2,artist,art,candle,1
7138,petal creation,3,artist,art,candle,1
7139,mindful hand-work,4,artist,art,candle,1
7140,flower artifact,4,artist,art,candle,1
7141,creative work,3,artist,art,candle,1
7142,tangible art creation,4,artist,art,candle,1
7143,rehearsal practice,3,artist,art,candle,1
7144,coaching for unified vision,4,artist,art,candle,1
7145,voice performance expectation,3,artist,art,candle,1
7146,voiceover delivery,4,artist,art,candle,1
7147,landscape artist,3,artist,art,candle,1
7148,spend time developing composition,4,artist,art,candle,1
7149,skill refinement through practice,2,artist,art,candle,1
7150,pencil sharpening ritual,3,artist,art,candle,1
7151,progressive tool maintenance,4,artist,art,candle,1
7152,dog walker,2,dog walker,economy,candle,1
7153,professional dog walking service,3,dog walker,economy,candle,1
7154,regular walks with clients' dogs,4,dog walker,economy,candle,1
7155,individual or group walks,4,dog walker,economy,candle,1
7156,painter,2,painter,economy,candle,7
7157,masking technique,3,painter,tradition,candle,1
7158,painter's tape,4,painter,tradition,candle,1
7159,careful tool selection,3,painter,art,candle,1
7160,brush choice,4,painter,art,candle,1
7161,painter,1,painter,economy,candle,1
7162,house painting,2,painter,economy,candle,1
7163,offering warranties,3,painter,economy,candle,1
7164,work guarantee,4,painter,economy,candle,1
7165,surface preparation ritual,3,painter,art,candle,1
7166,prepare panels for paint,4,painter,art,candle,1
7167,prepare vehicles for paint,4,painter,art,candle,1
7168,professional preparation ritual,3,painter,economy,candle,1
7169,thorough prep work,4,painter,economy,candle,1
7170,quality finish achievement,4,painter,economy,candle,1
7171,spray painting preparation,3,painter,economy,candle,1
7172,painters tape,4,painter,economy,candle,1
7173,masking surfaces,4,painter,economy,candle,1
7174,face painting,1,general,art,candle,1
7175,professional conduct expectations,3,painter,art,candle,1
7176,work quickly with children,4,painter,art,candle,1
7177,friendly and enthusiastic demeanor,4,painter,art,candle,1
7178,professional painting sequence,3,painter,art,candle,1
7179,quality finish ritual,4,painter,art,candle,1
7180,priest,1,general,religion,candle,1
7181,ritual performance knowledge,2,priest,religion,candle,1
7182,correct ritual execution,3,priest,religion,candle,1
7183,collective recitation,3,priest,religion,candle,1
7184,priestly competence hierarchy,3,priest,religion,candle,1
